1641248848.1125572, 49.634586470, 8.631474104, 152.8687
1641248849.105118, 49.634586364, 8.631473793, 152.8722
1641248850.1134276, 49.634586291, 8.631473431, 152.8991
1641248851.101108, 49.634586316, 8.631473066, 152.9351
1641248852.0990558, 49.634586383, 8.631472697, 152.9698
1641248853.0967152, 49.634586466, 8.631472324, 153.0045
1641248854.0944018, 49.634586575, 8.631471948, 153.0285
1641248855.097541, 49.634586650, 8.631471612, 153.0302
1641248856.10619, 49.634586694, 8.631471229, 153.0449
1641248857.0988688, 49.634586690, 8.631470803, 153.0735
1641248858.0916328, 49.634586697, 8.631470452, 153.0891
1641248859.104438, 49.634586829, 8.631470116, 153.0992
1641248860.0921202, 49.634586879, 8.631469810, 153.1309
1641248861.0999284, 49.634586946, 8.631469407, 153.1422
1641248862.1128223, 49.634587021, 8.631469046, 153.1510
1641248863.1105523, 49.634587101, 8.631468845, 153.1430
1641248864.0931053, 49.634587219, 8.631468685, 153.1579
1641248865.101283, 49.634587327, 8.631468546, 153.1732
1641248866.0988486, 49.634587453, 8.631468342, 153.1811
1641248867.0965831, 49.634587619, 8.631468110, 153.1746
1641248868.1041982, 49.634587759, 8.631467862, 153.1598
1641248869.1019456, 49.634587913, 8.631467604, 153.1408
1641248870.0997307, 49.634587961, 8.631467381, 153.1090
1641248871.097336, 49.634587986, 8.631467139, 153.0762
1641248872.0951126, 49.634587954, 8.631466832, 153.0168
1641248873.0926445, 49.634587866, 8.631466532, 152.9531
1641248874.1007135, 49.634587844, 8.631466179, 152.8868
1641248875.0987096, 49.634587775, 8.631465755, 152.8108
1641248876.096474, 49.634587709, 8.631465361, 152.7556
1641248877.1043077, 49.634587642, 8.631464913, 152.6783
1641248878.1121523, 49.634587541, 8.631464516, 152.6223
1641248879.0946164, 49.634587506, 8.631464153, 152.5715
1641248880.107826, 49.634587477, 8.631463770, 152.5053
1641248881.1160898, 49.634587414, 8.631463465, 152.4492
1641248882.0933402, 49.634587332, 8.631463190, 152.3826
1641248883.1011205, 49.634587204, 8.631462924, 152.3037
1641248884.1088536, 49.634587106, 8.631462684, 152.2469
1641248885.1173913, 49.634586921, 8.631462488, 152.2047
1641248886.115484, 49.634586776, 8.631462256, 152.1623
1641248887.1031766, 49.634586640, 8.631462035, 152.1479
1641248888.1012726, 49.634586544, 8.631461859, 152.1299
1641248889.0992384, 49.634586458, 8.631461763, 152.1091
1641248890.0972726, 49.634586305, 8.631461615, 152.0909
1641248891.1000464, 49.634586152, 8.631461513, 152.0842
1641248892.1082544, 49.634586035, 8.631461499, 152.0736
1641248893.1062152, 49.634585978, 8.631461446, 152.0625
1641248894.0895398, 49.634585905, 8.631461268, 152.0355
1641248895.10772, 49.634585881, 8.631461138, 152.0249
1641248896.1057348, 49.634585850, 8.631460988, 152.0134
1641248897.1037164, 49.634585798, 8.631460844, 151.9983
1641248898.1116834, 49.634585708, 8.631460730, 151.9778
1641248899.1042728, 49.634585705, 8.631460814, 151.9801
1641248900.0971384, 49.634585726, 8.631460932, 151.9860
1641248901.0949607, 49.634585720, 8.631461092, 151.9889
1641248902.1184123, 49.634585723, 8.631461362, 151.9935
1641248903.101108, 49.634585703, 8.631461601, 151.9949
1641248904.1347585, 49.634585742, 8.631461934, 151.9704
1641248905.112104, 49.634585730, 8.631462248, 151.9455
1641248906.110003, 49.634585722, 8.631462568, 151.9029
1641248907.1027205, 49.634585774, 8.631462813, 151.8871
1641248908.1006017, 49.634585827, 8.631463017, 151.8679
1641248909.0932548, 49.634585862, 8.631463209, 151.8726
1641248910.1214426, 49.634585835, 8.631463300, 151.8647
1641248911.1089413, 49.634585817, 8.631463377, 151.8550
1641248912.1218066, 49.634585789, 8.631463421, 151.8338
1641248913.1094954, 49.634585754, 8.631463514, 151.8183
1641248914.1021154, 49.634585677, 8.631463553, 151.7905
1641248915.114836, 49.634585693, 8.631463580, 151.7923
1641248916.1225193, 49.634585740, 8.631463551, 151.7785
1641248917.1050618, 49.634585754, 8.631463470, 151.7772
1641248918.1230633, 49.634585755, 8.631463411, 151.7757
1641248919.115907, 49.634585786, 8.631463323, 151.7762
1641248920.1295044, 49.634585755, 8.631463303, 151.7551
1641248921.0974026, 49.634585766, 8.631463352, 151.7265
1641248922.1256816, 49.634585748, 8.631463459, 151.7028
1641248923.103128, 49.634585692, 8.631463562, 151.6702
1641248924.0959334, 49.634585640, 8.631463583, 151.6445
1641248925.119418, 49.634585604, 8.631463617, 151.6235
1641248926.1022868, 49.634585624, 8.631463642, 151.6121
1641248927.1000888, 49.634585636, 8.631463713, 151.6087
1641248928.123839, 49.634585624, 8.631463810, 151.5960
1641248929.1119258, 49.634585663, 8.631463956, 151.5834
1641248930.104705, 49.634585736, 8.631464013, 151.5904
1641248931.1030297, 49.634585719, 8.631464215, 151.5862
1641248932.0961084, 49.634585637, 8.631464337, 151.6096
1641248933.1088517, 49.634585610, 8.631464432, 151.5962
1641248934.1167774, 49.634585554, 8.631464511, 151.5917
1641248935.114924, 49.634585588, 8.631464647, 151.5859
1641248936.1078758, 49.634585520, 8.631464634, 151.5491
1641248937.1110082, 49.634585594, 8.631464596, 151.5163
1641248938.1038494, 49.634585817, 8.631464341, 151.4768
1641248939.096652, 49.634585853, 8.631464354, 151.4446
1641248940.1247497, 49.634585936, 8.631464217, 151.4197
1641248941.107359, 49.634585876, 8.631464212, 151.4067
1641248942.1052787, 49.634585884, 8.631464079, 151.3967
1641248943.0928102, 49.634586034, 8.631463724, 151.3832
1641248944.1062393, 49.634585948, 8.631463495, 151.3493
1641248945.104432, 49.634585973, 8.631463223, 151.3223
1641248946.138154, 49.634586022, 8.631462954, 151.2802
1641248947.085296, 49.634586093, 8.631462617, 151.2456
1641248948.1134026, 49.634586240, 8.631462373, 151.2146
1641248949.1112676, 49.634586293, 8.631462148, 151.1961
1641248950.103747, 49.634586401, 8.631461798, 151.1732
1641248951.1064508, 49.634586489, 8.631461515, 151.1466
1641248952.119228, 49.634586577, 8.631461314, 151.1272
1641248953.1016276, 49.634586639, 8.631461117, 151.1070
1641248954.0943909, 49.634586570, 8.631460939, 151.0675
1641248955.1126502, 49.634586643, 8.631460641, 151.0443
1641248956.1104395, 49.634586623, 8.631460425, 151.0177
1641248957.0929167, 49.634586637, 8.631460314, 151.0105
1641248958.121283, 49.634586808, 8.631460127, 150.9858
1641248959.1043277, 49.634586753, 8.631459995, 150.9643
1641248960.102286, 49.634586649, 8.631459913, 150.9843
1641248961.11045, 49.634586730, 8.631459612, 150.9949
1641248962.0885603, 49.634586619, 8.631459698, 151.0066
1641248963.096565, 49.634586545, 8.631459880, 151.0273
1641248964.1248167, 49.634586306, 8.631459825, 150.9975
1641248965.1174967, 49.634586133, 8.631459872, 150.9824
1641248966.0949974, 49.634586110, 8.631460117, 150.9586
1641248967.103041, 49.634586029, 8.631460204, 150.9414
1641248968.0957835, 49.634586089, 8.631460333, 150.9270
1641248969.0937443, 49.634586176, 8.631460683, 150.9360
1641248970.1223097, 49.634585967, 8.631460988, 150.9480
1641248971.099803, 49.634585833, 8.631461097, 150.9314
1641248972.1130655, 49.634585707, 8.631461254, 150.9603
1641248973.1011484, 49.634585438, 8.631461515, 150.9873
1641248974.12455, 49.634585181, 8.631461791, 151.0170
1641248975.117266, 49.634584891, 8.631462006, 151.0571
1641248976.115159, 49.634584667, 8.631462187, 151.0844
1641248977.0982811, 49.634584558, 8.631462255, 151.1053
1641248978.1114063, 49.634584430, 8.631462440, 151.1301
1641248979.109335, 49.634584307, 8.631462650, 151.1567
1641248980.1120837, 49.634584176, 8.631462819, 151.1611
1641248981.0895722, 49.634584065, 8.631462961, 151.1619
1641248982.1327853, 49.634583935, 8.631463135, 151.1851
1641248983.1001642, 49.634583752, 8.631463291, 151.2121
1641248984.1031437, 49.634583624, 8.631463390, 151.2342
1641248985.11114, 49.634583493, 8.631463412, 151.2614
1641248986.1141107, 49.634583369, 8.631463503, 151.2897
1641248987.1071105, 49.634583277, 8.631463596, 151.3271
1641248988.1200047, 49.634583179, 8.631463760, 151.3662
1641248989.1027346, 49.634583169, 8.631463858, 151.3902
1641248990.1104832, 49.634583240, 8.631464003, 151.4267
1641248991.1029983, 49.634583313, 8.631464168, 151.4727
1641248992.1160457, 49.634583425, 8.631464396, 151.5267
1641248993.1085064, 49.634583469, 8.631464640, 151.5852
1641248994.1217124, 49.634583456, 8.631464825, 151.6318
1641248995.109432, 49.634583475, 8.631464921, 151.6695
1641248996.086934, 49.634583498, 8.631465081, 151.7151
1641248997.0997882, 49.634583598, 8.631465235, 151.7767
1641248998.1230657, 49.634583622, 8.631465296, 151.8297
1641248999.1007526, 49.634583663, 8.631465422, 151.8891
1641249000.1142519, 49.634583746, 8.631465546, 151.9531
1641249001.097318, 49.634583736, 8.631465703, 151.9930
1641249002.1104016, 49.634583751, 8.631465874, 152.0411
1641249003.097923, 49.634583713, 8.631466032, 152.0872
1641249004.1107454, 49.634583720, 8.631466162, 152.1398
1641249005.1084795, 49.634583778, 8.631466292, 152.1901
1641249006.1215284, 49.634583847, 8.631466348, 152.2457
1641249007.0989041, 49.634584008, 8.631466427, 152.3335
1641249008.1068828, 49.634584159, 8.631466538, 152.4350
1641249009.0998547, 49.634584325, 8.631466600, 152.5235
1641249010.1076996, 49.634584586, 8.631466675, 152.6084
1641249011.0902052, 49.634584835, 8.631466724, 152.7053
1641249012.1285908, 49.634585104, 8.631466713, 152.8038
1641249013.1061733, 49.634585331, 8.631466792, 152.8972
1641249014.1240635, 49.634585558, 8.631466802, 152.9676
1641249015.1165895, 49.634585779, 8.631466863, 153.0369
1641249016.0989153, 49.634586033, 8.631466984, 153.1142
1641249017.0965607, 49.634586243, 8.631467042, 153.1795
1641249018.124571, 49.634586455, 8.631467046, 153.2555
1641249019.1070971, 49.634586643, 8.631467047, 153.3406
1641249020.1048486, 49.634586723, 8.631467092, 153.4358
1641249021.1027195, 49.634586726, 8.631467139, 153.5062
1641249022.1157098, 49.634586792, 8.631467089, 153.5840
1641249023.1133077, 49.634586901, 8.631467062, 153.6776
1641249024.1264582, 49.634587013, 8.631467057, 153.7588
1641249025.103985, 49.634587123, 8.631467040, 153.8266
1641249026.0968544, 49.634587307, 8.631466952, 153.8938
1641249027.1096542, 49.634587452, 8.631466960, 153.9484
1641249028.0925462, 49.634587443, 8.631467068, 154.0055
1641249029.1054049, 49.634587495, 8.631467109, 154.0399
1641249030.11352, 49.634587534, 8.631467118, 154.0661
1641249031.1012702, 49.634587677, 8.631467058, 154.0841
1641249032.1142259, 49.634587791, 8.631467044, 154.1240
1641249033.1018593, 49.634587884, 8.631467052, 154.1578
1641249034.1151357, 49.634587935, 8.631467039, 154.1707
1641249035.1181397, 49.634588031, 8.631467054, 154.1635
1641249036.1312459, 49.634588145, 8.631467125, 154.1291
1641249037.114076, 49.634588268, 8.631467135, 154.1046
1641249038.1070917, 49.634588343, 8.631467108, 154.0944
1641249039.0999348, 49.634588445, 8.631467104, 154.0978
1641249040.1279507, 49.634588535, 8.631467073, 154.0969
1641249041.1109495, 49.634588574, 8.631467013, 154.0931
1641249042.123934, 49.634588639, 8.631466924, 154.1021
1641249043.0911782, 49.634588684, 8.631466851, 154.1233
1641249044.1042366, 49.634588683, 8.631466837, 154.1430
1641249045.10176, 49.634588678, 8.631466783, 154.1547
1641249046.099561, 49.634588745, 8.631466719, 154.1573
1641249047.1072433, 49.634588866, 8.631466611, 154.1667
1641249048.1201687, 49.634589034, 8.631466547, 154.1727
1641249049.0977483, 49.634589179, 8.631466497, 154.1562
1641249050.1260104, 49.634589281, 8.631466466, 154.1336
1641249051.1035187, 49.634589349, 8.631466414, 154.1225
1641249052.1112602, 49.634589350, 8.631466477, 154.1310
1641249053.1041243, 49.634589209, 8.631466530, 154.1535
1641249054.1271763, 49.634589190, 8.631466586, 154.1606
1641249055.1045876, 49.634589225, 8.631466637, 154.1679
1641249056.1024494, 49.634589362, 8.631466543, 154.1393
1641249057.1051757, 49.634589504, 8.631466526, 154.1067
1641249058.1026967, 49.634589597, 8.631466578, 154.0638
1641249059.1003125, 49.634589665, 8.631466596, 154.0285
1641249060.1180215, 49.634589744, 8.631466631, 154.0180
1641249061.11596, 49.634589845, 8.631466581, 154.0005
1641249062.1033351, 49.634589923, 8.631466544, 153.9872
1641249063.1008477, 49.634590021, 8.631466457, 153.9587
1641249064.098853, 49.634590067, 8.631466441, 153.9359
1641249065.127271, 49.634590115, 8.631466420, 153.9107
1641249066.1149669, 49.634590218, 8.631466568, 153.8817
1641249067.1077955, 49.634590316, 8.631466716, 153.8319
1641249068.0901651, 49.634590410, 8.631466836, 153.7938
1641249069.0980723, 49.634590547, 8.631467023, 153.7384
1641249070.1109033, 49.634590653, 8.631467174, 153.6873
1641249071.1035612, 49.634590726, 8.631467307, 153.6141
1641249072.1264322, 49.634590884, 8.631467405, 153.5584
1641249073.0937665, 49.634591023, 8.631467451, 153.5153
1641249074.1068625, 49.634591160, 8.631467549, 153.4807
1641249075.1199389, 49.634591251, 8.631467605, 153.4408
1641249076.112607, 49.634591380, 8.631467549, 153.3860
1641249077.095247, 49.634591418, 8.631467630, 153.3666
1641249078.1182535, 49.634591523, 8.631467805, 153.3389
1641249079.100892, 49.634591662, 8.631468015, 153.3160
1641249080.1087942, 49.634591826, 8.631468270, 153.2830
1641249081.1069274, 49.634591995, 8.631468568, 153.2462
1641249082.0995746, 49.634592168, 8.631468953, 153.2083
1641249083.107693, 49.634592405, 8.631469237, 153.1567
1641249084.1157076, 49.634592605, 8.631469472, 153.1236
1641249085.108498, 49.634592793, 8.631469672, 153.1059
1641249086.1063485, 49.634592924, 8.631469888, 153.0980
1641249087.1042337, 49.634593065, 8.631470035, 153.0844
1641249088.1019428, 49.634593157, 8.631470132, 153.0570
1641249089.0996625, 49.634593219, 8.631470135, 153.0130
1641249090.112827, 49.634593326, 8.631470098, 152.9855
1641249091.115518, 49.634593449, 8.631470068, 152.9453
1641249092.1084664, 49.634593512, 8.631470043, 152.9289
1641249093.106178, 49.634593634, 8.631469926, 152.9268
1641249094.098935, 49.634593816, 8.631469726, 152.9369
1641249095.1069171, 49.634593852, 8.631469692, 152.9243
1641249096.1197944, 49.634593915, 8.631469717, 152.9143
1641249097.0973718, 49.634593983, 8.631469596, 152.9066
1641249098.0949497, 49.634593992, 8.631469497, 152.8925
1641249099.1078975, 49.634593988, 8.631469389, 152.8867
1641249100.1055055, 49.634594078, 8.631469405, 152.8841
1641249101.1133182, 49.634594149, 8.631469328, 152.8779
1641249102.1110728, 49.634594087, 8.631469049, 152.8357
1641249103.1089637, 49.634594177, 8.631468923, 152.7876
1641249104.1019838, 49.634594241, 8.631468946, 152.7362
1641249105.1146247, 49.634594246, 8.631468886, 152.6715
1641249106.1172626, 49.634594282, 8.631468865, 152.5897
1641249107.0998023, 49.634594214, 8.631468855, 152.5110
1641249108.1279738, 49.634594142, 8.631468803, 152.4150
1641249109.1163173, 49.634593989, 8.631468790, 152.2963
1641249110.1091254, 49.634593911, 8.631468699, 152.1768
1641249111.1018348, 49.634593790, 8.631468612, 152.0874
1641249112.1099288, 49.634593503, 8.631468661, 152.0235
1641249113.1029015, 49.634593406, 8.631468646, 151.9552
1641249114.1312203, 49.634593352, 8.631468654, 151.8881
1641249115.1035328, 49.634593289, 8.631468665, 151.8306
1641249116.1112592, 49.634593275, 8.631468511, 151.7429
1641249117.093809, 49.634593171, 8.631468401, 151.6772
1641249118.106654, 49.634593138, 8.631468345, 151.6033
1641249119.0990915, 49.634593132, 8.631468280, 151.5471
1641249120.1271818, 49.634593109, 8.631468213, 151.4962
1641249121.1047885, 49.634593081, 8.631468108, 151.4542
1641249122.1282232, 49.634593051, 8.631468070, 151.4280
1641249123.1006267, 49.634593015, 8.631467993, 151.3922
1641249124.1085942, 49.634592892, 8.631467907, 151.3645
1641249125.1216795, 49.634592756, 8.631467826, 151.3475
1641249126.119532, 49.634592651, 8.631467758, 151.3258
1641249127.0968971, 49.634592557, 8.631467773, 151.3028
1641249128.094907, 49.634592508, 8.631467900, 151.2852
1641249129.1028993, 49.634592445, 8.631468095, 151.2597
1641249130.110893, 49.634592360, 8.631468332, 151.2173
1641249131.1188493, 49.634592252, 8.631468501, 151.1891
1641249132.1116636, 49.634592156, 8.631468588, 151.1680
1641249133.1094265, 49.634592067, 8.631468674, 151.1501
1641249134.1227016, 49.634591915, 8.631468803, 151.1351
1641249135.1103783, 49.634591752, 8.631468842, 151.1270
1641249136.0929036, 49.634591614, 8.631468890, 151.1216
1641249137.1056807, 49.634591479, 8.631468911, 151.1313
1641249138.118649, 49.634591352, 8.631469009, 151.1263
1641249139.096344, 49.634591375, 8.631469161, 151.1250
1641249140.1093264, 49.634591377, 8.631469332, 151.1281
1641249141.1070194, 49.634591362, 8.631469563, 151.1493
1641249142.0996814, 49.634591404, 8.631469692, 151.1576
1641249143.0973108, 49.634591625, 8.631469603, 151.1576
1641249144.1254246, 49.634591687, 8.631469874, 151.1631
1641249145.1182964, 49.634591794, 8.631469929, 151.1616
1641249146.1012638, 49.634592000, 8.631469949, 151.1437
1641249147.0888233, 49.634591956, 8.631470154, 151.1402
1641249148.1269693, 49.634592061, 8.631470269, 151.1281
1641249149.1096852, 49.634592124, 8.631470476, 151.1259
1641249150.1231098, 49.634592175, 8.631470721, 151.1368
1641249151.1057034, 49.634592316, 8.631470847, 151.1486
1641249152.1135936, 49.634592382, 8.631470955, 151.1552
1641249153.111465, 49.634592468, 8.631471097, 151.1697
1641249154.119446, 49.634592566, 8.631471123, 151.1830
1641249155.1172316, 49.634592565, 8.631471139, 151.1859
1641249156.1301396, 49.634592572, 8.631471181, 151.1997
1641249157.1029134, 49.634592818, 8.631471191, 151.1749
1641249158.1109881, 49.634592832, 8.631471087, 151.1417
1641249159.1086287, 49.634593052, 8.631471041, 151.1092
1641249160.121303, 49.634593362, 8.631470823, 151.0712
1641249161.103862, 49.634593471, 8.631470772, 151.0232
1641249162.1268172, 49.634593660, 8.631470582, 150.9843
1641249163.1094525, 49.634593867, 8.631470315, 150.9541
1641249164.1224923, 49.634594030, 8.631470282, 150.9411
1641249165.1205065, 49.634594274, 8.631470296, 150.9284
1641249166.0879178, 49.634594563, 8.631470280, 150.9121
1641249167.1158657, 49.634594757, 8.631470420, 150.8856
1641249168.1287425, 49.634594918, 8.631470602, 150.8592
1641249169.1061962, 49.634595040, 8.631470871, 150.8229
1641249170.1038592, 49.634595161, 8.631471127, 150.7908
1641249171.1015673, 49.634595328, 8.631471326, 150.7654
1641249172.0995092, 49.634595484, 8.631471561, 150.7308
1641249173.1076365, 49.634595651, 8.631471790, 150.6966
1641249174.1205297, 49.634595883, 8.631472028, 150.6655
1641249175.113152, 49.634596051, 8.631472293, 150.6417
1641249176.1109517, 49.634596236, 8.631472468, 150.6168
1641249177.0986946, 49.634596472, 8.631472695, 150.5973
1641249178.111899, 49.634596745, 8.631472941, 150.5884
1641249179.1198618, 49.634596978, 8.631473096, 150.5605
1641249180.1225777, 49.634597202, 8.631473298, 150.5533
1641249181.100091, 49.634597407, 8.631473525, 150.5333
1641249182.1129107, 49.634597720, 8.631473548, 150.5051
1641249183.1055446, 49.634598101, 8.631473709, 150.4722
1641249184.1035526, 49.634598020, 8.631474018, 150.4490
1641249185.111185, 49.634598320, 8.631474046, 150.4250
1641249186.1189938, 49.634598589, 8.631474194, 150.4265
1641249187.0964692, 49.634598686, 8.631474370, 150.4277
1641249188.1044, 49.634598985, 8.631474392, 150.4180
1641249189.0969148, 49.634598979, 8.631474523, 150.4130
1641249190.1099472, 49.634599051, 8.631474730, 150.4310
1641249191.1026938, 49.634599155, 8.631474845, 150.4446
1641249192.1308763, 49.634599130, 8.631475058, 150.4386
1641249193.1081805, 49.634599238, 8.631475182, 150.4536
1641249194.11611, 49.634599325, 8.631475396, 150.4544
1641249195.1238654, 49.634599328, 8.631475571, 150.4610
1641249196.1063662, 49.634599353, 8.631475632, 150.4632
1641249197.104053, 49.634599207, 8.631475748, 150.4566
1641249198.1167903, 49.634599118, 8.631475693, 150.4531
1641249199.0993652, 49.634599042, 8.631475594, 150.4526
1641249200.0920794, 49.634598986, 8.631475455, 150.4733
1641249201.110452, 49.634598878, 8.631475216, 150.5002
1641249202.1239445, 49.634598721, 8.631475093, 150.5050
1641249203.1068141, 49.634598499, 8.631475012, 150.5181
1641249204.1199663, 49.634598273, 8.631474922, 150.5314
1641249205.128617, 49.634598081, 8.631474817, 150.5397
1641249206.1166914, 49.634597916, 8.631474713, 150.5527
1641249207.1047168, 49.634597683, 8.631474636, 150.5810
1641249208.1125915, 49.634597488, 8.631474516, 150.6039
1641249209.1102633, 49.634597286, 8.631474330, 150.6210
1641249210.1237335, 49.634597033, 8.631474281, 150.6387
1641249211.106265, 49.634596835, 8.631474240, 150.6441
1641249212.1040797, 49.634596710, 8.631474182, 150.6556
1641249213.1018724, 49.634596619, 8.631474186, 150.6552
1641249214.0998695, 49.634596465, 8.631474237, 150.6425
1641249215.097654, 49.634596334, 8.631474231, 150.6274
1641249216.1260424, 49.634596258, 8.631474138, 150.6108
1641249217.1137352, 49.634596200, 8.631474120, 150.6039
1641249218.11143, 49.634596132, 8.631474218, 150.6106
1641249219.0941937, 49.634596023, 8.631474149, 150.6229
1641249220.1069577, 49.634595999, 8.631474075, 150.6369
1641249221.0996888, 49.634595899, 8.631474097, 150.6586
1641249222.127694, 49.634595848, 8.631474000, 150.6830
1641249223.1100168, 49.634595790, 8.631473984, 150.7013
1641249224.1024935, 49.634595756, 8.631474076, 150.7080
1641249225.1154435, 49.634595795, 8.631474103, 150.7062
1641249226.1181626, 49.634595763, 8.631474128, 150.7110
1641249227.1005893, 49.634595759, 8.631474041, 150.7320
1641249228.1132383, 49.634595626, 8.631473901, 150.7579
1641249229.1108632, 49.634595521, 8.631473820, 150.7909
1641249230.1037283, 49.634595443, 8.631473748, 150.8185
1641249231.1013114, 49.634595335, 8.631473715, 150.8402
1641249232.1246903, 49.634595282, 8.631473543, 150.8596
1641249233.102164, 49.634595253, 8.631473413, 150.8823
1641249234.109933, 49.634595197, 8.631473322, 150.9014
1641249235.1125667, 49.634595149, 8.631473202, 150.9053
1641249236.1205444, 49.634595020, 8.631473145, 150.9016
1641249237.1029422, 49.634594960, 8.631473073, 150.9081
1641249238.10055, 49.634594931, 8.631472998, 150.9115
1641249239.098099, 49.634594860, 8.631472911, 150.9071
1641249240.1208248, 49.634594757, 8.631472785, 150.8992
1641249241.1186311, 49.634594744, 8.631472560, 150.8867
1641249242.116565, 49.634594800, 8.631472252, 150.8730
1641249243.1092782, 49.634594828, 8.631471968, 150.8757
1641249244.1068447, 49.634594839, 8.631471767, 150.8739
1641249245.1197662, 49.634594877, 8.631471454, 150.8615
1641249246.1174812, 49.634594907, 8.631471160, 150.8529
1641249247.1101167, 49.634594861, 8.631471023, 150.8400
1641249248.1025655, 49.634594765, 8.631470838, 150.8326
1641249249.0904512, 49.634594828, 8.631470740, 150.8217
1641249250.1038258, 49.634594862, 8.631470657, 150.8253
1641249251.1023586, 49.634594907, 8.631470569, 150.8173
1641249252.130988, 49.634594902, 8.631470512, 150.8041
1641249253.093443, 49.634594829, 8.631470441, 150.7935
1641249254.101483, 49.634594762, 8.631470209, 150.7806
1641249255.1245916, 49.634594690, 8.631470111, 150.7852
1641249256.1174471, 49.634594692, 8.631469982, 150.7872
1641249257.0950327, 49.634594790, 8.631469796, 150.7942
1641249258.1337183, 49.634594808, 8.631469674, 150.7849
1641249259.0960445, 49.634594856, 8.631469577, 150.7720
1641249260.1089578, 49.634594906, 8.631469410, 150.7767
1641249261.1070411, 49.634594954, 8.631469152, 150.7835
1641249262.0999331, 49.634594955, 8.631468910, 150.8063
1641249263.097715, 49.634594874, 8.631468686, 150.8235
1641249264.120606, 49.634594836, 8.631468522, 150.8368
1641249265.1131463, 49.634594687, 8.631468377, 150.8503
1641249266.1110759, 49.634594524, 8.631468329, 150.8535
1641249267.1090019, 49.634594379, 8.631468289, 150.8467
1641249268.0866456, 49.634594319, 8.631468230, 150.8613
1641249269.0965188, 49.634594339, 8.631468195, 150.8661
1641249270.124824, 49.634594331, 8.631468186, 150.8763
1641249271.1078851, 49.634594306, 8.631468134, 150.8838
1641249272.090917, 49.634594256, 8.631468120, 150.8989
1641249273.1038892, 49.634594242, 8.631468105, 150.9139
1641249274.1172738, 49.634594243, 8.631468197, 150.9299
1641249275.115124, 49.634594264, 8.631468290, 150.9598
1641249276.1128492, 49.634594256, 8.631468357, 150.9864
1641249277.116008, 49.634594270, 8.631468427, 151.0198
1641249278.1237767, 49.634594249, 8.631468540, 151.0434
1641249279.106109, 49.634594245, 8.631468687, 151.0702
1641249280.1036673, 49.634594239, 8.631468809, 151.1048
1641249281.1012866, 49.634594295, 8.631468981, 151.1334
1641249282.11395, 49.634594386, 8.631469167, 151.1600
1641249283.0917125, 49.634594465, 8.631469360, 151.1669
1641249284.1046093, 49.634594504, 8.631469575, 151.1799
1641249285.102186, 49.634594500, 8.631469861, 151.1992
1641249286.1000087, 49.634594467, 8.631470138, 151.2238
1641249287.0925844, 49.634594429, 8.631470325, 151.2532
1641249288.120642, 49.634594441, 8.631470542, 151.2870
1641249289.1036477, 49.634594430, 8.631470718, 151.3120
1641249290.1112187, 49.634594336, 8.631470967, 151.3460
1641249291.1091053, 49.634594270, 8.631471204, 151.3680
1641249292.1067917, 49.634594181, 8.631471396, 151.3809
1641249293.1044853, 49.634594079, 8.631471543, 151.3868
1641249294.117623, 49.634594042, 8.631471594, 151.3987
1641249295.1103563, 49.634593999, 8.631471789, 151.3961
1641249296.1029873, 49.634593931, 8.631471959, 151.4115
1641249297.1059453, 49.634593780, 8.631472170, 151.4284
1641249298.0987031, 49.634593648, 8.631472259, 151.4414
1641249299.111858, 49.634593519, 8.631472289, 151.4599
1641249300.1147745, 49.634593387, 8.631472224, 151.4731
1641249301.0973768, 49.634593237, 8.631472192, 151.4866
1641249302.0898418, 49.634593149, 8.631472009, 151.4852
1641249303.102931, 49.634593054, 8.631471944, 151.4767
1641249304.1061473, 49.634592918, 8.631471845, 151.4625
1641249305.10407, 49.634592872, 8.631471793, 151.4569
1641249306.1021862, 49.634592828, 8.631471698, 151.4546
1641249307.1104121, 49.634592815, 8.631471591, 151.4417
1641249308.1085393, 49.634592723, 8.631471576, 151.4191
1641249309.1063452, 49.634592634, 8.631471548, 151.4026
1641249310.0990849, 49.634592564, 8.631471473, 151.3862
1641249311.0968919, 49.634592510, 8.631471401, 151.3688
1641249312.11501, 49.634592589, 8.631471369, 151.3585
1641249313.0978136, 49.634592611, 8.631471349, 151.3428
1641249314.1214526, 49.634592661, 8.631471429, 151.3355
1641249315.1142528, 49.634592763, 8.631471501, 151.3329
1641249316.112319, 49.634592825, 8.631471572, 151.3242
1641249317.0948794, 49.634592911, 8.631471573, 151.3135
1641249318.1229422, 49.634592964, 8.631471547, 151.3086
1641249319.1005406, 49.634593028, 8.631471569, 151.3217
1641249320.098259, 49.634593143, 8.631471599, 151.3396
1641249321.0910246, 49.634593236, 8.631471703, 151.3388
1641249322.109091, 49.634593319, 8.631471888, 151.3511
1641249323.106987, 49.634593332, 8.631471996, 151.3662
1641249324.1301806, 49.634593380, 8.631472189, 151.3669
1641249325.11267, 49.634593405, 8.631472336, 151.3773
1641249326.1053305, 49.634593462, 8.631472408, 151.3751
1641249327.1037176, 49.634593524, 8.631472545, 151.3665
1641249328.0966616, 49.634593669, 8.631472748, 151.3593
1641249329.0894008, 49.634593822, 8.631472939, 151.3486
1641249330.1126559, 49.634593936, 8.631473080, 151.3469
1641249331.0951223, 49.634594011, 8.631473190, 151.3383
1641249332.1080837, 49.634593991, 8.631473221, 151.3296
1641249333.100795, 49.634594064, 8.631473042, 151.3192
